Country Name,Country Code,Series Name,Series Code,1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Albania,ALB,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..,..,..,..,14991970000,15514160000,15968780000,16142520000,15935960000,16276690000,16778610000,16646370000,16409890000,18024720000,16228430000,15833650000,48934320000,120976260000,177981840000,221803320000,334359000000,331324000000,384848000000,443594000000,501199000000,563449000000,610494000000,677738000000,737656000000,804163000000,872735000000,965528000000,1080676000000,1143936000000,1239645000000,1300624000000,1332811000000,1350053000000,1395305000000,1434307000000,1472479000000,1550645485900,1660820462075.06,1712036781040,1655984492630,1866673733560,2149740803640,2369905914034.76
Albania,ALB,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,1578102105.26316,1808177156.17716,1861163170.16317,1881412587.41259,1857337995.338,1897050116.55012,2097326250,2080796250,2051236250,2253090000,2028553750,1099559027.77778,652174990.837304,1185315468.46295,1880950864.41311,2392764853.42107,3199640815.4163,2258513974.0968,2545964540.88383,3212121650.97755,3480355258.04122,3922100793.5403,4348068242.19512,5611496257.14231,7184685781.51876,8052077248.14638,8896075004.63516,10677324852.8822,12881352893.6855,12044205549.6571,11926926615.8015,12890760315.146,12319834195.331,12776224496.9718,13228147516.1168,11386853113.0189,11861199830.8396,13019726211.7369,15379509891.7196,15585105131.0644,15241458744.8688,18032010563.7558,19017242585.7803,23547179830.4413
Albania,ALB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,2.70973210396316,2.65175543496619,2.65128556777898,2.65084134033152,2.65008955489768,2.65939726165219,2.59511164024236,2.59510369678934,2.59508868205726,2.59518415952619,2.58398934443231,3.50167370157163,11.6600362298122,26.3109666908969,35.7414684041477,39.3051296551283,54.3087066224655,60.4128121686322,64.4791139204194,65.8350129603178,69.5530265332017,72.2035931737441,74.83720210148,78.7277153097625,81.2095033428414,83.8949539363895,85.9740293615007,89.7454601747404,93.4403574357268,95.7000592931679,100,102.314743796998,103.381594575105,103.680104757091,105.287060398773,105.880870312261,105.211011366062,106.737340734897,109.903729197689,111.003415842992,111.048999392741,114.873969805373,126.202351522151,133.857848604236
Albania,ALB,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.11919982457819,4.22696015337938,14.0751288471725,31.7606428461331,43.1444433842575,47.3893825757205,54.3087066224654,60.4128121686322,64.4791139204194,65.8350129603178,69.5530265332017,72.2035931737441,74.83720210148,78.7277153097625,81.2095033428414,83.8949539363895,85.9740293615007,89.7454601747404,93.4403574357268,95.7000592931679,100,102.314743796998,103.381594575105,103.680104757091,105.287060398773,105.880870312261,105.211011366062,106.737340734897,109.903729197689,111.003415842992,111.048999392741,114.873969805373,126.202351522151,133.857848604236
Albania,ALB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,5.74563529228122,2.94859680118948,1.10493826195044,-1.25159664405811,1.78064395924903,5.63724317852112,-0.787842654927246,-1.42003965566391,9.83654897187228,-9.57564016993415,-28.0021416559099,-7.18711091500037,9.5594116849315,8.30286659699671,13.322333321684,9.09999943646361,-10.9199840781391,8.82942375839806,12.8908036407763,6.94621659244254,8.29331263121023,4.53652416035675,5.52863746491788,5.51466791097914,5.52642424695465,5.90265903591924,5.98325951855567,7.50004143020151,3.35428934987461,3.70693815255319,2.54540614450104,1.4172427999078,1.00201754071108,1.77444885260394,2.21872637517804,3.31498068384137,3.80259872019053,4.01934561695576,2.06256753999989,-3.31371614712083,8.96955339178935,4.82668831434437,3.93662525742167
Albania,ALB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,1740.50583847766,1804.01077946774,1818.36782013759,1799.87861664229,1740.3476817517,1735.2903123439,1798.01507982468,1748.57872030222,1691.53094901661,1808.64607818532,1606.29646776458,1163.49159838489,1086.4387714304,1197.58090750054,1305.00106057165,1488.02088119627,1633.55200001885,1464.29796254199,1603.64765027651,1821.87313102694,1960.88245974115,2143.52683947815,2247.49808010881,2380.64462078713,2522.44937446209,2675.50863709675,2851.36775919961,3044.89661682055,3298.47890843532,3432.1708719722,3577.11432498868,3678.04770145146,3736.34007957648,3780.69919254096,3855.76074409659,3952.80357364813,4090.37272829183,4249.8200493985,4431.55559506989,4542.26866282892,4417.04105105395,4858.05201500931,5154.8274975368,5419.63779125273
Albania,ALB,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..,..,..,..,207060.081949942,214614.976621904,216322.968604428,214123.391960506,207041.266761901,206439.614471583,213901.695441229,208020.476069406,201233.761577374,215166.417077377,191093.802099593,138415.31604419,129248.690853421,142470.766467315,155250.054652543,177023.092248408,194336.269098207,174200.884260331,190778.684302212,216739.979535367,233277.288609002,255005.661706054,267374.648427898,283214.488211669,300084.356308469,318293.122268168,339214.284053016,362237.534094923,392405.068682875,408309.794949239,425553.059864656,437560.645670945,444495.425391179,449772.627778323,458702.359970427,470247.105064285,486613.08316363,505581.807453531,527202.060685688,540373.091989534,525475.33124476,577940.404511788,613246.43703083,644749.716080998
Albania,ALB,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..,..,..,..,5610.77351509002,5691.06430682275,5735.33964640025,5676.07139340919,5486.77898478496,5490.04945422263,5550.9877970711,5398.34706455593,5222.19457117253,5583.96477261216,4937.84348412404,4846.85272086666,15070.4441800668,37485.4359094806,55488.6492310609,69579.1559277542,105541.51424559,105239.65300429,123012.405187101,142690.793617299,162251.414442153,184123.250548253,200095.706012107,222968.295995284,243697.01536767,267031.868309576,291636.188170144,325091.74189912,366664.698773188,390752.715866234,425553.059864656,447689.053574717,459526.458582796,466324.731649288,482954.230792661,497901.727460276,511970.546236033,539644.576515326,579414.725100636,599832.590404777,583535.097402998,663903.085771923,773931.424158716,863048.098827942
Albania,ALB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,590.607738430529,663.2942082544,668.454504242454,661.546782448624,639.484730161417,639.865903755552,693.873474633887,674.793383069492,652.774321396566,697.995596576519,617.230435515505,336.586994504629,200.852219772323,367.279225077581,586.416135130865,750.604449178826,1009.97711053398,717.380047745673,813.789396580449,1033.24253162418,1126.68334010717,1281.6598256178,1425.12421860142,1846.12012081207,2373.58129170055,2673.78781583529,2972.74362094736,3595.03829536404,4370.53971639449,4114.13403283023,4094.34968570481,4437.14116097061,4247.63134315945,4413.06338346821,4578.63320812155,3952.80357364813,4124.05538986272,4531.03220675893,5365.48934672897,5460.42823730592,5370.77862312929,6413.28328605026,6846.42614266044,8575.17113446213
Albania,ALB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,3.64864854723071,0.795840071093252,-1.01680217228552,-3.30749720231945,-0.290595348322142,3.61465554406624,-2.74949637948961,-3.26252233446822,6.9236172850875,-11.187905298961,-27.5668208369982,-6.62255121235502,10.2299493531342,8.96976165855091,14.0244959298688,9.78017987930293,-10.3611049709411,9.51648443822282,13.6080691237129,7.63002243937019,9.31439713939355,4.85047533419143,5.9242115424577,5.9565695961824,6.06788243935723,6.57292298236362,6.78722893588666,8.3281084229243,4.05313986380152,4.22308382721044,2.82164245514005,1.58487281451019,1.18723435286199,1.98538809180384,2.51682705417127,3.48029321671386,3.89811226746693,4.27631155105293,2.49828904058442,-2.75693978209092,9.9843075683015,6.10893999509641,5.13713201542561
Albania,ALB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2549.24986094816,1908.94795736904,1823.148093032,2057.29057637753,2289.69204190376,2665.55035780145,2979.8186518441,2717.13783765594,3021.03093102612,3471.66151072582,3861.3041361551,4300.81234082436,4661.39281830022,5000.34329467088,5427.87477337732,5865.30563672047,6566.53515410888,7285.02731350339,8228.34226777512,8812.75594953616,9627.08865200455,10207.7455326501,10526.2643721186,10570.9800140158,11259.2559553602,11662.0057774038,12078.8277189549,12771.0037929102,13696.8427457045,14792.2618929217,14512.053775245,16113.1365187234,19429.9213167081,21208.2100254534
Albania,ALB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5327.74745817214,3859.0568617301,3603.48884474812,3972.1239285117,4328.41397768147,4935.45221980927,5418.14832476367,4856.76828935362,5318.9618878105,6042.7698981677,6503.8345973574,7109.62758104454,7454.47831321598,7896.09737787753,8366.43391357314,8874.09928781527,9457.38699938185,10099.2815063827,10940.3606201706,11383.7887377103,11864.5356788164,12199.3104546351,12392.6540095883,12539.7838552215,12788.747230621,13110.6178808108,13566.905825586,14095.7590458888,14698.5376181768,15065.7495726178,14650.3959291802,16113.1365187234,17097.4783599802,17975.7983946412
Albania,ALB,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9900.83119872086,11695.8735068243,12182.1199538862,12622.9754581402,13509.6206636612,14821.3760035662,13520.3708541751,15478.988535191,17914.1770611684,18881.8553501005,20544.6000498281,21237.0666584544,22403.9488199306,23718.6257954311,25245.2898279728,27009.7965250462,29209.62028198,30869.6807030042,30953.4010505026,31948.5091289651,29750.0686107439,31491.3276981206,35451.6067464041,36240.4975453972,35218.5047917543,34383.820847064,34394.5373540463,34473.4625902013,34304.9439507321,34811.2612143597,37416.7466566346,38040.9615022509,39887.611641612
Albania,ALB,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.55113451728917,6.73739383062856,8.61487933965357,9.63221958416123,9.80945244040865,11.8346279753249,12.0981623144531,12.6282682187708,12.4658450021139,10.4875764593131,11.2039504890635,11.9036350256289,11.2938430124372,12.1821698427784,11.6945268951682,12.3322567277744,13.3794456097873,14.8549043714529,15.3927312457555,15.5448988402908,16.2716375606704,15.947465282201,18.0152949400749,15.6487143203747,15.8187332000875,..,..,..,..,..,..,..,..,..
Albania,ALB,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.13462281918704,3.33276617883343,4.35860953550086,4.98883593179302,5.18911206369134,6.39167302794664,6.65362547438514,7.06493358485025,7.08027320501549,6.02526923052813,6.65174670682369,7.20084137112739,7.06220294663017,7.71457447555598,7.58703507092627,8.15096299386873,9.28973298278884,10.7154537693718,11.5770097095737,12.0340778361339,13.2030870444892,13.3440056384194,15.3021101964275,13.19179407202,13.9268657654665,..,..,..,..,..,..,..,..,..
Albania,ALB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17509865786.676,12606728365.3313,11700668814.9621,12819183916.8747,13883543656.3165,15733155619.0725,17164872691.746,15290471326.7745,16640531834.8718,18785630118.486,20090520674.7711,21756690363.5678,22743687878.4051,24001103927.3546,25324685103.9172,26724234641.9649,28301675092.8392,29995037761.7421,32244678020.8774,33326257821.633,34561641587.6414,35441375736.2537,35943666082.064,36303827920.9809,36948020778.976,37767796261.1054,39019791411.8736,40503557500.7226,42131535463.839,43000526838.4197,41575611437.228,45304758103.053,47491477568.2551,49361039069.3297
Albania,ALB,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8378216736.5003,6236132097.6536,5919832960.85052,6639467132.36572,7344269653.31982,8497198781.79373,9440163823.05763,8554313428.67329,9451385898.64313,10792624927.9912,11927672731.7948,13161229803.4575,14221956102.5621,15199123483.9743,16429845838.652,17663291676.0104,19650665075.8231,21636654966.5694,24251508362.6054,25799510484.6301,28043911412.1509,29655491282.7274,30530387711.1572,30603959670.7369,32529161417.655,33594775028.9845,34739928481.3139,36696930245.7645,39260301322.0615,42219940764.4201,41183017294.0252,45304758103.053,53970278712.2857,58237150900.0144
Albania,ALB,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19589754159.8804,19113205094.6142,59069872980.9919,146033546842.287,214846444820.797,267423679307.811,334359000000,331324000000,384848000000,443594000000,501199000000,563449000000,610494000000,677738000000,737656000000,804163000000,872735000000,965528000000,1080676000000,1143936000000,1239645000000,1300624000000,1332811000000,1350052999999.99,1395305000000,1434307000000,1472479000000,1550645485900,1660820462075.06,1712036781040,1655984492630,1866673733560,2149740803640,2369905914034.77
Algeria,DZA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,49117415081.9637,51595556464.1629,55922750141.595,58863496043.7857,64287670491.8973,69094990985.244,69641260801.1743,71730495901.1341,76321250590.4011,80442600430.6327,84947383262.8921,88090434111.7172,88442796731.5346,87823699342.291,86945457526.7687,90771059536.4893,91497228539.4122,90399261261.5479,92026450045.6451,90093893897.4104,89283051958.1101,92675803281.1129,96475509798.0632,97536740346.8813,102511117624.641,105791474981.503,109811551032.207,113105897562.183,119213616030.541,126962501072.526,132675813620.79,139840307556.312,143895676475.446,148356442446.184,152065353507.339,153890137749.427,161276864361.4,166115170292.241,170101934379.255,174524584673.116,181680092644.714,187493855609.345,194806115978.109,197728207717.781,200496402625.83,202300870249.462,192185826736.989,199488888152.994,206670488126.502,215143978139.689
Algeria,DZA,GDP (constant LCU),NY.GDP.MKTP.KN,1992216162981.6,2092730274066.89,2268242466028.67,2387519946486.26,2607525986875.95,2802512257458.31,2824669114752.8,2909409077706.12,3095611378396.81,3262774486457.56,3445489744460.72,3572972770423.17,3587264697334.62,3562153933194.19,3526532198276.54,3681699691194.93,3711153310084.79,3666619448648.15,3732618683145.55,3654233662517.78,3621345685526.28,3758956632913.97,3913073797366.19,3956117606745.76,4157879747464.79,4290931963991.03,4453987378679.76,4587607000000,4835337778000,5149634733570,5381368296580.65,5671962184596,5836449087949.29,6017379009675.71,6167813484917.61,6241827246736.62,6541434954579.98,6737678003217.37,6899382275294.59,7078766214452.25,7368995629244.79,7604803489380.63,7901390825466.47,8019911687848.47,8132190451478.35,8205380165541.65,7795111157264.57,8091325381240.62,8382613094965.28,8726300231858.86
Algeria,DZA,GDP (current LCU),NY.GDP.MKTP.CN,55227170800,61444505600,73817292800,86966280200,104558936100,128096878600,162500001800,191400001500,207599992800,233699999700,267600003100,291300016100,299500011500,323699998700,349500014600,423300005900,555800002600,844499976200,1048200020000,1165999996900,1491500007400,1990600032300,2570000007200,2780199911400,2830500102100,3238198000000,4123514000000,4587607000000,4901720000000,5687158000000,6623355000000,7843981000000,8941655000000,9872971000000,11649694000000,10920163000000,13224716000000,15924670000000,17611810000000,18231035000000,19253765000000,18879025000000,19783349000000,21071656000000,22683845000000,23090099000000,20902124000000,25153206000000,32039527000000,33638264000000
Algeria,DZA,GDP (current US$),NY.GDP.MKTP.CD,13209871625.9044,15557902754.033,17728240932.3158,20972113684.9558,26364491313.4471,33243706859.6596,42345829079.2062,44348590460.9288,45207167470.3497,48801369800.3675,53698548293.0745,57937868670.1937,63692007897.3834,66745818375.493,59089396860.4342,55634721572.7343,62048507531.3357,45715676428.2766,48003133346.9957,49945584452.6506,42543176828.9237,41764291671.7711,46941554225.3581,48177612042.1507,48187781984.4881,48640671734.9711,54790398570.3282,59413400923.6364,61516103406.1688,73482264190.9245,91913680985.1708,107046618669.707,123084258693.01,142482739809.849,180383848331.135,150317292079.359,177785053939.531,218331946925.304,227143746075.934,229701430292.157,238942664192.59,187493855609.345,180763839522.151,189880896903.073,194554483655.528,193459662090.677,164873415325.201,186231205262.082,225638456572.143,247626161016.414
Algeria,DZA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.77214751221301,2.93609292900381,3.25438280543448,3.64253627819903,4.00989047189788,4.57078745183349,5.75288627440602,6.57865554097007,6.70626792008738,7.16261576366963,7.76667536248563,8.15287534546476,8.34897998250678,9.08719849761623,9.91058623456791,11.497407214183,14.9764764794182,23.0321141320341,28.0821618541721,31.9081948387674,41.1863472012958,52.9561850985462,65.6772690801235,70.2759671921621,68.075564326406,75.4660765347611,92.5802803065482,100,101.372855941978,110.438085305855,123.079384925364,138.293957976356,153.203683699771,164.074275263776,188.878830861008,174.951381515875,202.168424693128,236.352494025325,255.266476001259,257.545375107584,261.280722213879,248.251319397835,250.378059217594,262.741746045996,278.938929619833,281.401940363062,268.144014604853,310.866326774061,382.214073786173,385.48139653951
Algeria,DZA,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.2536909546399,24.9963244457762,30.4770471708189,34.6293695010635,44.6987754349522,57.4723612667744,71.2783167549514,76.2691981554919,73.8811419124327,81.9019271482777,100.475653713644,100,101.372855941978,110.438085305855,123.079384925364,138.293957976356,153.203683699771,164.074275263776,188.878830861008,174.951381515875,202.168424693128,236.352494025325,255.266476001259,257.545375107584,261.280722213879,248.251319397835,250.378059217594,262.741746045996,278.938929619833,281.401940363062,268.144014604853,310.866326774061,382.214073786173,385.48139653951
Algeria,DZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.4949177045299,5.04534161267209,8.38675648442262,5.25858598646316,9.21483570068075,7.47782655144202,0.790606971852654,2.99999608841746,6.40000411483896,5.40000302451797,5.59999652938126,3.69999725488672,0.400001002799627,-0.69999752622347,-1.00000549065851,4.40000216059909,0.800000580174981,-1.20000058514485,1.80000230244057,-2.10000075769095,-0.899996552733839,3.79999479027065,4.0999984703933,1.09999993888543,5.10000360896746,3.20000155385367,3.80000000133003,2.99999999909851,5.40000000000001,6.5,4.50000000000001,5.39999999999989,2.90000000000011,3.09999999999988,2.5000000000001,1.19999999999996,4.80000000000005,2.99999999999984,2.40000000000005,2.60000000000001,4.09999999999997,3.20000000000009,3.89999999999995,1.50000000000003,1.40000000000002,0.899999999999949,-4.99999999999997,3.79999999999995,3.59999999999998,4.10000000000004
